,Cargo Metric TONS
6403,253.8621661092427
6404,422.50650597991654
6405,508.39025338105074
6406,130.47162191246952
6407,245.89442251426243
6408,25.116939408189637
6409,425.07658971964656
6410,613.3670537498218
6411,206.82847956525072
6412,312.38611144480967
6413,205.9348643555217
6414,90.79683577502682
6415,209.19471490228696
6416,199.43767708319885
6417,458.62797926183634
6418,67.4180821169106
6419,39.75315293200546
6420,145.7261842140114
6421,205.6637559617746
6422,197.56277877907436
6423,234.52294223497654
6424,436.92524016560003
6425,458.4467876507605
6426,184.94058394098627
6427,111.2937732326729
6428,187.83731886264326
6429,208.87896993016636
6430,173.80885666540166
6431,176.8348014235313
6432,396.20765898950054
6433,278.0805093852825
6434,473.2323594865853
6435,44.92835781086211
6436,217.47744240730842
6437,294.31479236500815
6438,19.472717375831735
6439,222.34660386971794
6440,61.08034903900179
6441,-25.64119396589095
6442,385.32605121098607
6443,246.84431845011994
6444,8.551910399118213
6445,17.01479452741887
6446,271.1919389081061
6447,308.7051884287328
6448,-110.26805798460742
6449,638.7642524411708
6450,617.1407141899117
6451,-7.016427250905366
6452,425.1811815024738
6453,203.18022072999634
6454,490.67607826774616
6455,439.29906202163875
6456,310.6249136918443
6457,234.10457510366757
6458,68.4241701679235
6459,-58.48801961870413
6460,486.02960490485805
6461,50.82691589758565
6462,228.46944877350126
6463,695.1333881750747
6464,111.64821788760027
6465,171.76249886103636
6466,268.5154723276894
6467,305.1454438729557
6468,84.20356017566894
6469,449.66582812634067
6470,344.75070814536275
6471,244.9059813595229
6472,337.4499643205206
6473,-38.11536912228618
6474,123.88912730488275
6475,143.3039287682851
6476,543.7398264964397
6477,145.30069040906278
6478,264.6230561981292
6479,267.1173845181967
6480,256.24345247615383
6481,221.27887865165124
6482,50.91337720934126
6483,714.6029688475382
6484,-0.5385244261458411
6485,255.99806248238164
6486,290.3845451570941
6487,-40.907512261115926
6488,258.5779075431923
6489,240.16090673442886
6490,238.1213704996124
6491,220.15243900052235
6492,-6.927538773849733
6493,236.69782265660882
6494,191.35344347992654
6495,-70.40029146325656
6496,-8.831773485799971
6497,18.332809990960754
6498,212.8268789053582
6499,303.25997820452994
6500,359.56013937521595
6501,-111.54595890031965
6502,-49.64007262093537
6503,636.7836062298447
6504,210.12018611420592
6505,153.9353202570344
6506,-10.756286467030264
6507,218.98820815506693
6508,184.9039916889107
6509,-99.22924600149986
6510,134.47100713500276
6511,216.91186428744714
6512,298.37336380630893
6513,226.77283622524055
6514,116.5675352082167
6515,532.4195325878809
6516,428.15951186166774
6517,-16.86866704965894
6518,272.3782198207642
6519,-100.35190523735281
6520,115.23068490498956
6521,189.6060967757836
6522,354.4803243599491
6523,376.57126157455986
6524,417.2806140501805
6525,149.35923255701897
6526,258.0676068958477
6527,326.31630617807
6528,561.2707130061789
6529,284.04315277479793
6530,173.95666373023192
6531,305.8036168372229
6532,375.3014856110186
6533,-75.6520941837158
6534,-79.69752583086938
6535,-11.211276729413669
6536,218.7667937746502
6537,230.13204108682393
6538,251.23264818851112
6539,254.10683322106567
6540,376.29164880400083
6541,32.54247497452741
6542,201.85605455938025
6543,289.21410378112296
6544,139.29748464733728
6545,146.8093816614728
6546,-118.0238617250792
6547,210.4817018697403
6548,59.36983415422452
6549,604.3172761274727
6550,332.19752984748214
6551,101.40583209010673
6552,451.80356252595084
6553,126.48275229451104
6554,76.49458920285346
6555,662.893067938769
6556,128.92027104125168
6557,202.02133221802487
6558,419.7379309334497
6559,266.71262928449755
6560,461.93444854662164
6561,32.834403123917355
6562,282.64674896177576
6563,118.14938598582633
6564,94.80585236342058
6565,-47.37365909219233
6566,249.44858939979713
6567,-8.414515060398116
6568,198.87624362266132
6569,-94.2107089613873
6570,420.7075444288187
6571,120.34355085502192
6572,343.82327536245293
6573,-49.815951924749015
6574,63.96734745827018
6575,38.14854760482274
6576,34.31244033714077
6577,66.23000529872792
6578,332.9905111698219
6579,86.65840434692379
6580,232.535389521674
6581,403.1980782135978
6582,487.18074716888555
6583,298.1999468235598
6584,229.06452556393265
6585,92.82253182320163
6586,348.1533630871987
6587,135.32500711452775
6588,383.2518533399815
6589,379.71209706674983
6590,220.8381314663883
6591,244.51056750027038
6592,272.599380917069
6593,549.4180507827325
6594,415.0991144293214
6595,-59.74324246576032
6596,153.8292454070325
6597,205.4587382302481
6598,633.0463837857917
6599,37.4586458915569
6600,18.83763843402531
6601,574.5125181999267
6602,392.56312425423005
6603,197.63089487807144
6604,-3.5681814980800652
6605,167.98762728036147
6606,126.44527778787503
6607,229.95094634560635
6608,358.9321382007268
6609,205.44061839148975
6610,12.838852417371442
6611,129.906430421225
6612,197.81217031342135
6613,431.73909929201955
6614,270.8175855367392
6615,-4.8692262807579425
6616,-147.42361177519012
6617,173.9499241320591
6618,204.63431469605513
6619,384.8910190856235
6620,-94.56779811754205
6621,-29.719880916350775
6622,263.27406732583205
6623,528.0312028494898
6624,-53.92381057649925
6625,470.33660215769936
6626,219.45921964816026
6627,-84.46356549765443
6628,645.6519760907922
6629,-36.036880811503636
6630,175.46840670717256
6631,232.3121675903386
6632,452.9924667697891
6633,416.9795039500353
6634,43.83195693348918
6635,395.56101362346925
6636,320.2449901473829
6637,112.94784969840542
6638,190.64278221178623
6639,440.1412529030973
6640,260.8107934752058
6641,142.1072765745999
6642,223.15926817236513
6643,-2.3011828648890855
6644,191.6639259185393
6645,197.114343613135
6646,361.6960622307661
6647,0.6776538403524626
6648,-73.80398947090032
6649,431.9728596757151
6650,305.97134567498483
6651,211.17969620582807
6652,188.0780201357124
6653,234.9300792259385
6654,311.84450779402005
6655,-1.9796269902479082
6656,-106.30062240678308
6657,441.4181616868185
6658,123.59710214843986
6659,268.36760001076686
6660,445.9859489607991
6661,250.87996680028883
6662,65.52376485687552
6663,484.2950970228143
6664,132.0952156553252
6665,93.67904672845391
6666,106.79517124871832
6667,406.0198862830002
6668,531.7939244624115
6669,260.7939196114797
6670,-73.69939768807308
6671,98.58782045525398
6672,93.60281156151537
6673,158.21757514542367
6674,445.12658331835166
6675,580.583236246616
6676,41.4080229283654
6677,-38.07817326182419
6678,19.66382018161164
6679,109.96620008956766
6680,636.0807877972009
6681,505.40768165515186
6682,6.840047241143765
6683,101.66325000394578
6684,417.17602226735323
6685,214.61703923229166
6686,15.416255291311472
6687,246.56081500228848
6688,139.986442894955
6689,302.5855466060166
6690,148.5750022837264
6691,281.2751083251661
6692,243.46062396417153
6693,175.55904448536938
6694,469.3087201662737
6695,343.16835419346006
6696,249.72934322327657
6697,453.7573478122241
6698,314.6848680968325
6699,215.25228097209865
6700,54.944710411842806
6701,247.39621764634157
6702,186.4392310531505
6703,469.07661374258583
6704,270.7226511104971
6705,309.3441881522869
6706,45.16097609125467
6707,234.48889507827607
6708,258.80241931483806
6709,119.96016046389185
6710,30.09216264062917
6711,186.59195443309642
6712,453.9977273951464
6713,70.51374325429188
6714,6.905090526962994
6715,464.0197215853525
6716,85.72372518989997
6717,318.6706280253038
6718,89.04997244453727
6719,-30.79325764070515
6720,170.1469912537538
6721,146.1505703712328
6722,203.64621488631371
6723,433.8826408268071
6724,225.7362641712822
6725,293.0569947533583
6726,410.5128078042186
6727,198.02996612868773
6728,57.674979894726704
6729,267.69730327813005
6730,296.870684213989
6731,23.39957068286776
6732,210.6327140361626
6733,75.42690069888658
6734,335.70873601457924
6735,436.04920512348394
6736,65.60162717610888
6737,375.18590315509095
6738,-58.1742442702224
6739,112.00634198719206
6740,184.68149687775212
6741,23.02736632182129
6742,238.20464690825253
6743,96.96096325130465
6744,394.65269734059837
6745,203.63610770349888
6746,249.7091433163251
6747,402.2479005626296
6748,48.9101883851462
6749,219.33655293549393
6750,8.41952611296611
6751,126.3632507505244
6752,214.5420986203596
6753,94.91044414624781
6754,328.568713060911
6755,46.02187219111053
6756,219.15861785958543
6757,48.088965425459236
6758,275.9281868244227
6759,232.41675937316583
6760,353.3181840564906
6761,-20.393523805982056
6762,39.55045042400502
6763,271.8193183710204
6764,375.84690790826306
6765,232.38520783536634
6766,200.11953921505608
6767,235.6499216507222
6768,654.0118166791594
6769,11.547577938076671
6770,78.7646217153449
6771,245.53306271733527
6772,49.52587111490777
6773,-31.600270437064665
6774,423.7948740302176
6775,226.60278487010936
6776,218.3028847836092
6777,-26.971852579440878
6778,223.09187772245068
6779,455.75424068546977
6780,225.57685754624973
6781,184.6471810982478
6782,215.82741847246393
6783,27.793405988606366
6784,90.32561847770776
6785,208.77024558678877
6786,216.21330457541902
6787,30.494191744001995
6788,425.54697986116315
6789,242.26630558979116
6790,437.84249625107446
6791,38.08287673515369
6792,419.1848754981737
6793,181.2437394794707
6794,-1.3740166288844762
6795,239.335681336652
6796,-17.525023199970036
6797,383.8912432394866
6798,20.249312843046937
6799,46.44023932241947
6800,324.27453534844426
6801,179.66937643604268
6802,-84.7773408461361
6803,152.5304614996404
6804,-11.930639677681427
6805,668.1592857607744
6806,103.85723320737314
