,Cargo Metric TONS
6415,65.21159925390577
6416,132.9647507699259
6417,372.91241027384433
6418,52.68479303593125
6419,46.98812348953709
6420,265.5397458473687
6421,204.92073871240683
6422,245.30257268527657
6423,326.32285116812295
6424,511.9453860338209
6425,538.1454344612587
6426,229.2722796189439
6427,108.60535417646295
6428,188.52064416207952
6429,252.41908166207952
6430,240.2258672075116
6431,271.505203340177
6432,375.14570894246833
6433,207.10157748724058
6434,382.8198661659979
6435,-0.4883412062171715
6436,256.7833414392097
6437,202.31763855978818
6438,24.671125090191737
6439,256.7833414392097
6440,211.32344724672882
6441,38.62549916927122
6442,251.73174424671404
6443,250.7654240526112
6444,58.59779063494926
6445,60.46387004704138
6446,17.959242086918408
6447,348.7856986061971
6448,41.891167356197116
6449,376.1777277687777
6450,609.606253830875
6451,40.28173900620226
6452,338.6684031388824
6453,120.85882069868322
6454,522.2725210762967
6455,526.1095996880615
6456,474.58714071519177
6457,318.01917521911014
6458,74.85976620195655
6459,-71.26288679412505
6460,545.7671317909978
6461,80.75740935292379
6462,257.49836936730725
6463,632.0125470178009
6464,56.6267914352766
6465,199.6923781709079
6466,11.571523216325232
6467,286.71554869083167
6468,10.990621647696031
6469,356.9345771013019
6470,354.8560758865859
6471,218.01491827711763
6472,364.71107188494926
6473,-21.323127431383455
6474,247.38107389999254
6475,112.40341347515363
6476,220.48684888773417
6477,110.00624664769606
6478,253.3989912865911
6479,20.140080861752182
6480,188.94290553986443
6481,254.39008086175218
6482,-21.637886794125052
6483,622.2100109132277
6484,44.276197299337895
6485,164.97936548626376
6486,178.35088880097453
6487,21.49270826273417
6488,236.3887885957468
6489,319.5640067909979
6490,270.7901754120795
6491,254.7598823457468
6492,-123.15801019347037
6493,161.35212644966003
6494,242.5116257699259
6495,-39.219499909808235
6496,35.23724276665257
6497,58.70919889999254
6498,-14.051466379419452
6499,208.54797774901056
6500,383.08216563494926
6501,229.2573661659979
6502,23.732495408820938
6503,625.7414666847881
6504,254.86480213332737
6505,133.1221304512967
6506,34.42120130097456
6507,223.44928835456045
6508,139.19899620914828
6509,27.353245967961897
6510,18.874618446386705
6511,265.0870173882226
6512,336.5924841516292
6513,258.38453915488776
6514,123.30195894246832
6515,611.9444722870794
6516,354.75115609900536
6517,60.89003767482632
6518,264.4549164352766
6519,-66.29633264380288
6520,82.88578823396728
6521,149.47367135783378
6522,370.5191496963867
6523,352.6227772179619
6524,510.07930662172885
6525,151.2740560669799
6526,11.833822685276601
6527,250.13332309966523
6528,602.0894762887161
6529,23.87223968593642
6530,201.71583726437083
6531,260.14569877939937
6532,389.1084801697597
6533,20.571747009475587
6534,-76.96604481798198
6535,-125.12900939314306
6536,142.87220666207952
6537,283.82372172793856
6538,254.8123422395371
6539,278.56925242318965
6540,358.79807428593125
6541,72.76849276665257
6542,-24.168761846734128
6543,266.6383374375731
6544,263.62120654148634
6545,-13.946878352303969
6546,225.26290787286229
6547,264.19261696632526
6548,-87.44142301929134
6549,625.9513062599492
6550,280.487791729072
6551,355.2258773705805
6552,530.1565178749873
6553,110.74717363822258
6554,371.04633086175215
6555,370.2647301697597
6556,139.087587944105
6557,137.01166895685176
6558,359.2203356637161
6559,253.3465313928008
6560,529.5205106720414
6561,30.68904247679029
6562,324.29939207466003
6563,114.88815325947562
6564,-43.77416581634532
6565,22.542746209148277
6566,268.45195695587495
6567,48.85420290162921
6568,244.53508486338885
6569,-70.82187835230394
6570,499.5358435266292
6571,116.91161235293855
6572,366.6296111908316
6573,-65.24496940752653
6574,-79.24266685785898
6575,-92.89141809673413
6576,57.81654063494926
6577,72.8363071084936
6578,274.52233423626376
6579,-11.310751751649292
6580,289.9990187959079
6581,402.95793446125856
6582,524.2959801697596
6583,278.88401178593125
6584,199.4825385957468
6585,-13.544050420273294
6586,268.2919950470414
6587,64.56973660522027
6588,367.1567923561971
6589,379.14016723560394
6590,139.1224124336399
6591,262.116697979072
6592,307.84293138054244
6593,617.5951704171462
6594,344.68632052548094
6595,-35.32996140425317
6596,-22.640147424191696
6597,250.60546214377763
6598,602.1943960762967
6599,348.9430782875679
6600,-35.382421298043454
6601,594.0480998086547
6602,470.72342990048094
6603,256.25616027384433
6604,44.48603687449898
6605,148.9721984856039
6606,111.69810405586976
6607,260.40799824835074
6608,231.38574504704138
6609,149.45603595357846
6610,54.714740606856935
6611,120.33987016763457
6612,133.68804235619712
6613,511.5716782998263
6614,269.4817442467141
6615,-28.55314502320971
6616,15.579710663716156
6617,233.42411759345032
6618,224.03283566371616
6619,371.20371054312295
6620,31.616492207511612
6621,54.977040075808304
6622,288.68654789050436
6623,607.8975541001537
6624,21.761496209148277
6625,529.4680507782512
6626,260.51291803593125
6627,-83.28958504478487
6628,652.1422181648497
6629,29.90779247679029
6630,186.97190634019177
6631,252.15678219312815
6632,517.432216005054
6633,340.4820226571843
6634,350.8616175934503
6635,493.72776571519177
6636,254.70742245195655
6637,156.87904063494926
6638,121.17358006142484
6639,511.519218406036
6640,336.17784716648634
6641,-24.221553500989444
6642,250.1857829934555
6643,6.838783673189653
6644,298.2042634348029
6645,295.7021768197648
6646,282.72109039769606
6647,48.90666279541949
6648,59.68262004704138
6649,348.89061839377763
6650,272.2339934463867
6651,63.083220372862314
6652,61.845335663716156
6653,249.24457108462192
6654,334.10192817923314
6655,42.51503767482632
6656,-101.44825699216108
6657,518.0682232080001
6658,100.20371054312298
6659,262.69633903822773
6660,371.1512506493327
6661,233.05689833691844
6662,360.9290353944375
6663,513.7525170746601
6664,135.60658166207952
6665,235.44757668691324
6666,144.58090639280084
6667,156.0883034204195
6668,537.7257553109364
6669,286.71554869083167
6670,61.758539034294586
6671,46.56195586175218
6672,68.8789542610975
6673,-18.59322923726583
6674,364.81857389999254
6675,593.9956399148643
6676,-82.59304505916833
6677,55.18687965096936
6678,38.10654863822259
6679,231.61308030261122
6680,341.61505502107417
6681,523.981220807018
6682,60.942497568616545
6683,140.53398820587495
6684,508.0033876344756
6685,152.7796625542331
6686,78.78641015325113
6687,258.22715947351696
6688,133.04682520685176
6689,321.6399257782511
6690,154.64574196632523
6691,261.44036776665257
6692,165.29412484900539
6693,137.73496054312298
6694,373.06978995521513
6695,290.6050871963867
6696,165.13674516763456
6697,364.5012323097882
6698,270.3154541405043
6699,254.3376209679619
6700,49.2965366333126
6701,272.65625482417164
6702,197.08920180750644
6703,532.2324368622405
6704,259.62674824835074
6705,346.7097796189439
6706,76.76295105978818
6707,102.92589404148632
6708,380.9537867539058
6709,156.72166095357846
6710,-4.272959924191696
6711,235.1852772179619
6712,532.1799769684503
6713,74.80730630816626
6714,51.693703460770166
6715,356.35493604214616
6716,56.89557938169068
6717,194.22380218593642
6718,-4.882291737265831
6719,29.2717852738443
6720,43.37322837613564
6721,130.81352653822776
6722,142.66236708691844
6723,354.488856630054
6724,276.2809116333126
6725,256.30862016763456
6726,162.21114059459856
6727,251.16311039050433
6728,3.3487374055476096
6729,271.505203340177
6730,343.0851228098029
6731,49.16896226437083
6732,-16.07492547288237
6733,2.8967852738443014
6734,270.9475550934503
6735,357.2493364640435
6736,52.95358098234536
6737,332.7029456460741
6738,-65.03512983236544
6739,134.77837028822776
6740,298.0928551697597
6741,-14.703690731710765
6742,258.12223968593645
6743,126.84191359574682
6744,470.6709700066907
6745,299.8540147942712
6746,236.49370838332734
6747,338.7733229264629
6748,-86.92596060392583
6749,129.64112416927122
6750,50.241654792146164
6751,110.78619295129671
6752,237.41857588658593
6753,-41.69824682909211
6754,354.54131652384433
6755,46.83074380816626
6756,95.04189724279564
6757,42.77733714377766
6758,131.2044436836399
6759,254.23270118038135
6760,358.79807428593125
6761,-7.0106706183093195
6762,59.630160153251126
6763,254.86480213332737
6764,388.8902434463867
6765,153.1009103944375
6766,251.11065049671404
6767,218.71773311011552
6768,360.0949748086547
6769,-60.91442246015032
6770,32.55512188888241
6771,145.56649744802337
6772,7.710414955215128
6773,59.18133794410497
6774,346.9720790878953
6775,73.30411160522027
6776,193.51708110293853
6777,36.7594197571791
6778,252.2617019807087
6779,358.90557630097453
6780,243.59645518201802
6781,121.54728779541948
6782,255.73720974279564
6783,-8.372338004907846
6784,113.03559063888243
6785,264.5099585565296
6786,229.06244004378283
6787,34.52612108855507
6788,344.42402105652957
6789,155.26851436011552
6790,507.41984032531985
6791,41.62886788724575
6792,168.22905798119712
6793,233.74145918365468
6794,46.5094959679619
6795,265.5397458473687
6796,38.62549916927122
6797,379.03524744802337
6798,380.796407072535
6799,55.1344197571791
6800,224.1377554512967
6801,251.16311039050433
6802,-89.51734200654448
6803,251.11065049671404
6804,-5.1445912062171715
6805,610.0259329811971
6806,139.14004783789522
